timestamp,original_load_kw,battery_power_kw,net_load_kw,battery_soc,action_mode
2023-04-30 09:45:00,8205.435147877331,0.0,8205.435147877331,0.8543085232248457,idle
2023-04-30 10:00:00,9562.796697852898,0.0,9562.796697852898,0.8543085232248457,idle
2023-04-30 10:15:00,8713.884878684315,0.0,8713.884878684315,0.8543085232248457,idle
2023-04-30 10:30:00,7894.080645490498,0.0,7894.080645490498,0.8543085232248457,idle
2023-04-30 10:45:00,8418.548725142231,0.0,8418.548725142231,0.8543085232248457,idle
2023-04-30 11:00:00,9792.03616656438,0.0,9792.03616656438,0.8543085232248457,idle
2023-04-30 11:15:00,9035.137788950897,0.0,9035.137788950897,0.8543085232248457,idle
2023-04-30 11:30:00,7726.242571793362,0.0,7726.242571793362,0.8543085232248457,idle
2023-04-30 11:45:00,8653.698333068714,0.0,8653.698333068714,0.8543085232248457,idle
2023-04-30 12:00:00,9826.88497543157,0.0,9826.88497543157,0.8543085232248457,idle
2023-04-30 12:15:00,9226.883084954494,0.0,9226.883084954494,0.8543085232248457,idle
2023-04-30 12:30:00,9597.285230895252,0.0,9597.285230895252,0.8543085232248457,idle
2023-04-30 12:45:00,8765.129824078595,0.0,8765.129824078595,0.8543085232248457,idle
2023-04-30 13:00:00,9654.51775109826,0.0,9654.51775109826,0.8543085232248457,idle
2023-04-30 13:15:00,9306.287116370882,0.0,9306.287116370882,0.8543085232248457,idle
2023-04-30 13:30:00,7497.758541157587,0.0,7497.758541157587,0.8543085232248457,idle
2023-04-30 13:45:00,8988.965539606334,0.0,8988.965539606334,0.8543085232248457,idle
2023-04-30 14:00:00,9710.373521455514,0.0,9710.373521455514,0.8543085232248457,idle
2023-04-30 14:15:00,9354.138849754168,0.0,9354.138849754168,0.8543085232248457,idle
2023-04-30 14:30:00,9207.624879888166,0.0,9207.624879888166,0.8543085232248457,idle
2023-04-30 14:45:00,8603.239430019721,0.0,8603.239430019721,0.8543085232248457,idle
2023-04-30 15:00:00,9792.451023440372,0.0,9792.451023440372,0.8543085232248457,idle
2023-04-30 15:15:00,9847.89861661512,0.0,9847.89861661512,0.8543085232248457,idle
2023-04-30 15:30:00,9007.394610325304,0.0,9007.394610325304,0.8543085232248457,idle
2023-04-30 15:45:00,8495.023051219558,0.0,8495.023051219558,0.8543085232248457,idle
2023-04-30 16:00:00,11299.847743768156,580.7944490434656,10719.05329472469,0.7549947679365424,discharge
2023-04-30 16:15:00,7411.973635780678,-450.0,7861.973635780678,0.8280957255226097,charge
2023-04-30 16:30:00,7767.717051685374,-431.425646864342,8199.142698549716,0.8981793431069917,charge
2023-04-30 16:45:00,8673.028478068187,0.0,8673.028478068187,0.8981793431069917,idle
2023-04-30 17:00:00,9208.333184364928,0.0,9208.333184364928,0.8981793431069917,idle
2023-04-30 17:15:00,9665.369936694413,0.0,9665.369936694413,0.8981793431069917,idle
2023-04-30 17:30:00,9789.87140835049,0.0,9789.87140835049,0.8981793431069917,idle
2023-04-30 17:45:00,8705.01564215234,0.0,8705.01564215234,0.8981793431069917,idle
2023-04-30 18:00:00,9987.48589958858,0.0,9987.48589958858,0.8981793431069917,idle
2023-04-30 18:15:00,9287.86769146972,0.0,9287.86769146972,0.8981793431069917,idle
2023-04-30 18:30:00,7644.965801041543,0.0,7644.965801041543,0.8981793431069917,idle
2023-04-30 18:45:00,8769.480852179391,0.0,8769.480852179391,0.8981793431069917,idle
2023-04-30 19:00:00,9718.13804383103,0.0,9718.13804383103,0.8981793431069917,idle
2023-04-30 19:15:00,10093.226150235165,0.0,10093.226150235165,0.8981793431069917,idle
2023-04-30 19:30:00,7969.320445301711,0.0,7969.320445301711,0.8981793431069917,idle
2023-04-30 19:45:00,8892.667864638583,0.0,8892.667864638583,0.8981793431069917,idle
2023-04-30 20:00:00,9533.652276489687,0.0,9533.652276489687,0.8981793431069917,idle
2023-04-30 20:15:00,7448.745094873603,0.0,7448.745094873603,0.8981793431069917,idle
2023-04-30 20:30:00,9162.763471786328,0.0,9162.763471786328,0.8981793431069917,idle
2023-04-30 20:45:00,8554.472969421193,0.0,8554.472969421193,0.8981793431069917,idle
2023-04-30 21:00:00,9243.917754692458,0.0,9243.917754692458,0.8981793431069917,idle
2023-04-30 21:15:00,9311.279100250924,0.0,9311.279100250924,0.8981793431069917,idle
2023-04-30 21:30:00,7960.201333209245,0.0,7960.201333209245,0.8981793431069917,idle
2023-04-30 21:45:00,8934.811597561858,0.0,8934.811597561858,0.8981793431069917,idle
2023-04-30 22:00:00,9007.3371245299,0.0,9007.3371245299,0.8981793431069917,idle
2023-04-30 22:15:00,8565.498297995722,0.0,8565.498297995722,0.8981793431069917,idle
2023-04-30 22:30:00,6617.237245052847,0.0,6617.237245052847,0.8981793431069917,idle
2023-04-30 22:45:00,7717.527553901909,0.0,7717.527553901909,0.8981793431069917,idle
2023-04-30 23:00:00,9352.62060542687,0.0,9352.62060542687,0.8981793431069917,idle
2023-04-30 23:15:00,6714.578141155967,0.0,6714.578141155967,0.8981793431069917,idle
2023-04-30 23:30:00,8931.257200938828,0.0,8931.257200938828,0.8981793431069917,idle
2023-04-30 23:45:00,7992.949229316579,0.0,7992.949229316579,0.8981793431069917,idle
2023-05-01 00:00:00,13361.890155522924,750.0,12611.890155522924,0.7699320490963474,discharge
2023-05-01 00:15:00,10935.646990985872,216.59369626118132,10719.05329472469,0.7328953085026675,discharge
2023-05-01 00:30:00,8001.861952827517,-450.0,8451.861952827516,0.8059962660887348,charge
2023-05-01 00:45:00,9499.613261721111,0.0,9499.613261721111,0.8059962660887348,idle
2023-05-01 01:00:00,11468.9980736677,749.9447789430105,10719.05329472469,0.6777584146795989,discharge
2023-05-01 01:15:00,10420.34743523696,0.0,10420.34743523696,0.6777584146795989,idle
2023-05-01 01:30:00,10436.806845018467,0.0,10436.806845018467,0.6777584146795989,idle
2023-05-01 01:45:00,9684.803082408454,0.0,9684.803082408454,0.6777584146795989,idle
2023-05-01 02:00:00,11310.875843574398,591.8225488497083,10719.05329472469,0.5765588941136557,discharge
2023-05-01 02:15:00,8340.573721771023,0.0,8340.573721771023,0.5765588941136557,idle
2023-05-01 02:30:00,10722.617333061144,3.56403833645345,10719.05329472469,0.5759494564171219,discharge
2023-05-01 02:45:00,9493.22781635748,0.0,9493.22781635748,0.5759494564171219,idle
2023-05-01 03:00:00,10922.595202278462,203.54190755377203,10719.05329472469,0.5411445246017406,discharge
2023-05-01 03:15:00,10367.06591848122,0.0,10367.06591848122,0.5411445246017406,idle
2023-05-01 03:30:00,10546.83943791748,0.0,10546.83943791748,0.5411445246017406,idle
2023-05-01 03:45:00,9775.557574606642,0.0,9775.557574606642,0.5411445246017406,idle
2023-05-01 04:00:00,11339.239889427425,620.1865947027345,10719.05329472469,0.43509485453200475,discharge
2023-05-01 04:15:00,11438.813872783425,719.7605780587346,10719.05329472469,0.31201839256991165,discharge
2023-05-01 04:30:00,10710.594603450743,0.0,10710.594603450743,0.31201839256991165,idle
2023-05-01 04:45:00,9193.695374414368,0.0,9193.695374414368,0.31201839256991165,idle
2023-05-01 05:00:00,11292.369671919088,573.3163771943982,10719.05329472469,0.21398336058702178,discharge
2023-05-01 05:15:00,10384.212647867003,0.0,10384.212647867003,0.21398336058702178,idle
2023-05-01 05:30:00,11207.029763749915,487.976469025225,10719.05329472469,0.13054114499588299,discharge
2023-05-01 05:45:00,9490.22717791985,-750.0,10240.22717791985,0.252376074305995,charge
2023-05-01 06:00:00,11457.124297902094,738.0710031774033,10719.05329472469,0.12616859571236355,discharge
2023-05-01 06:15:00,8535.789939919234,-750.0,9285.789939919234,0.24800352502247558,charge
2023-05-01 06:30:00,8907.932636821683,0.0,8907.932636821683,0.24800352502247558,idle
2023-05-01 06:45:00,10616.298914368686,0.0,10616.298914368686,0.24800352502247558,idle
2023-05-01 07:00:00,11660.310092021322,750.0,10910.310092021322,0.1197562310118313,discharge
2023-05-01 07:15:00,9131.501337469994,-750.0,9881.501337469994,0.24159116032194333,charge
2023-05-01 07:30:00,8571.623759927865,0.0,8571.623759927865,0.24159116032194333,idle
2023-05-01 07:45:00,10132.230499333577,0.0,10132.230499333577,0.24159116032194333,idle
2023-05-01 08:00:00,13937.958504699383,750.0,13187.958504699383,0.11334386631129906,discharge
2023-05-01 08:15:00,10934.692494817704,-750.0,11684.692494817704,0.23517879562141109,charge
2023-05-01 08:30:00,8915.434727309485,0.0,8915.434727309485,0.23517879562141109,idle
2023-05-01 08:45:00,9934.086493819934,0.0,9934.086493819934,0.23517879562141109,idle
2023-05-01 09:00:00,11220.429748300292,501.3764535756018,10719.05329472469,0.14944523101911197,discharge
2023-05-01 09:15:00,11480.335778567864,-750.0,12230.335778567864,0.27128016032922403,charge
2023-05-01 09:30:00,11006.010351569696,286.95705684500535,10719.05329472469,0.2222115389457166,discharge
2023-05-01 09:45:00,10337.800078772834,0.0,10337.800078772834,0.2222115389457166,idle
2023-05-01 10:00:00,11378.22335482556,659.1700601008706,10719.05329472469,0.1094958369446894,discharge
2023-05-01 10:15:00,9051.704546773057,-750.0,9801.704546773057,0.23133076625480142,charge
2023-05-01 10:30:00,11246.02794414982,526.9746494251303,10719.05329472469,0.14122000252016026,discharge
2023-05-01 10:45:00,10089.838859655078,-750.0,10839.838859655078,0.2630549318302723,charge
2023-05-01 11:00:00,12127.630154356988,750.0,11377.630154356988,0.134807637819628,discharge
2023-05-01 11:15:00,8226.87517506392,-750.0,8976.87517506392,0.25664256712974004,charge
2023-05-01 11:30:00,8387.69486955727,0.0,8387.69486955727,0.25664256712974004,idle
2023-05-01 11:45:00,10034.948144367709,0.0,10034.948144367709,0.25664256712974004,idle
2023-05-01 12:00:00,11652.426354505626,750.0,10902.426354505626,0.12839527311909577,discharge
2023-05-01 12:15:00,11785.854951104038,-750.0,12535.854951104038,0.2502302024292078,charge
2023-05-01 12:30:00,11671.84545802248,750.0,10921.84545802248,0.12198290841856352,discharge
2023-05-01 12:45:00,10222.923654881208,-750.0,10972.923654881208,0.24381783772867555,charge
2023-05-01 13:00:00,12201.237661768071,750.0,11451.237661768071,0.11557054371803127,discharge
2023-05-01 13:15:00,11383.115153953726,-750.0,12133.115153953726,0.2374054730281433,charge
2023-05-01 13:30:00,11538.774011034462,750.0,10788.774011034462,0.10915817901749902,discharge
2023-05-01 13:45:00,10196.678335378823,-750.0,10946.678335378823,0.23099310832761105,charge
2023-05-01 14:00:00,12276.439914109174,750.0,11526.439914109174,0.10274581431696678,discharge
2023-05-01 14:15:00,11640.550369985747,-750.0,12390.550369985747,0.2245807436270788,charge
2023-05-01 14:30:00,11216.060103694834,497.00680897014354,10719.05329472469,0.13959437248669732,discharge
2023-05-01 14:45:00,9719.07810985986,-750.0,10469.07810985986,0.26142930179680934,charge
2023-05-01 15:00:00,12084.774965905266,750.0,11334.774965905266,0.13318200778616507,discharge
2023-05-01 15:15:00,8749.789697224996,-750.0,9499.789697224996,0.2550169370962771,charge
2023-05-01 15:30:00,8736.887503984848,0.0,8736.887503984848,0.2550169370962771,idle
2023-05-01 15:45:00,10222.300153304896,0.0,10222.300153304896,0.2550169370962771,idle
2023-05-01 16:00:00,13590.764927896003,750.0,12840.764927896003,0.12676964308563282,discharge
2023-05-01 16:15:00,8455.256813690967,-750.0,9205.256813690967,0.24860457239574485,charge
2023-05-01 16:30:00,10474.069252590416,0.0,10474.069252590416,0.24860457239574485,idle
2023-05-01 16:45:00,9491.334288935888,0.0,9491.334288935888,0.24860457239574485,idle
2023-05-01 17:00:00,12555.139733078897,750.0,11805.139733078897,0.12035727838510057,discharge
2023-05-01 17:15:00,10884.193196229098,-750.0,11634.193196229098,0.2421922076952126,charge
2023-05-01 17:30:00,11462.457589702935,743.4042949782452,10719.05329472469,0.11507275544607828,discharge
2023-05-01 17:45:00,10265.95148581265,-750.0,11015.95148581265,0.23690768475619034,charge
2023-05-01 18:00:00,11945.64759236502,750.0,11195.64759236502,0.10866039074554606,discharge
2023-05-01 18:15:00,8825.109181379981,-750.0,9575.109181379981,0.2304953200556581,charge
2023-05-01 18:30:00,11827.568044251013,750.0,11077.568044251013,0.10224802604501382,discharge
2023-05-01 18:45:00,10312.412845258928,-750.0,11062.412845258928,0.22408295535512585,charge
2023-05-01 19:00:00,11714.178708569378,744.497732130755,10969.680976438623,0.1,discharge
2023-05-01 19:15:00,10718.388379890268,-750.0,11468.388379890268,0.22183492931011206,charge
2023-05-01 19:30:00,10910.131907989156,191.07861326446618,10719.05329472469,0.18916117585081316,discharge
2023-05-01 19:45:00,10296.172366691451,0.0,10296.172366691451,0.18916117585081316,idle
2023-05-01 20:00:00,11960.68880431296,534.9670551048789,11425.721749208082,0.1,discharge
2023-05-01 20:15:00,8644.221488777106,-750.0,9394.221488777106,0.22183492931011206,charge
2023-05-01 20:30:00,10807.400640816712,88.34734609202133,10719.05329472469,0.20672785188434725,discharge
2023-05-01 20:45:00,10034.501746306549,0.0,10034.501746306549,0.20672785188434725,idle
2023-05-01 21:00:00,12216.402954587824,640.3671113060835,11576.035843281741,0.1,discharge
2023-05-01 21:15:00,11927.871860274963,-750.0,12677.871860274963,0.22183492931011206,charge
2023-05-01 21:30:00,11398.252332457643,679.199037732953,10719.05329472469,0.10569434439826579,discharge
2023-05-01 21:45:00,10272.920952797114,-750.0,11022.920952797114,0.22752927370837783,charge
2023-05-01 22:00:00,11082.719765985004,363.6664712603142,10719.05329472469,0.16534361922633112,discharge
2023-05-01 22:15:00,8116.794264028054,0.0,8116.794264028054,0.16534361922633112,idle
2023-05-01 22:30:00,10930.040812455076,210.98751773038566,10719.05329472469,0.12926551493440472,discharge
2023-05-01 22:45:00,9084.670479520288,-750.0,9834.670479520288,0.2511004442445168,charge
2023-05-01 23:00:00,11854.91636416665,750.0,11104.91636416665,0.1228531502338725,discharge
2023-05-01 23:15:00,7758.4948426199535,-750.0,8508.494842619953,0.24468807954398453,charge
2023-05-01 23:30:00,10562.84268607548,0.0,10562.84268607548,0.24468807954398453,idle
2023-05-01 23:45:00,9856.41833023392,0.0,9856.41833023392,0.24468807954398453,idle
2023-05-02 00:00:00,12784.53837242074,750.0,12034.53837242074,0.11644078553334025,discharge
2023-05-02 00:15:00,8345.786982727072,-750.0,9095.786982727072,0.23827571484345228,charge
2023-05-02 00:30:00,10806.509920400544,87.4566256758535,10719.05329472469,0.22332094739514555,discharge
2023-05-02 00:45:00,9536.56221104403,0.0,9536.56221104403,0.22332094739514555,idle
2023-05-02 01:00:00,11569.6121229159,739.9256843708732,10829.686438545026,0.1,discharge
2023-05-02 01:15:00,10915.56695640028,-750.0,11665.56695640028,0.22183492931011206,charge
2023-05-02 01:30:00,11108.325213565477,389.2719188407864,10719.05329472469,0.15527083567589606,discharge
2023-05-02 01:45:00,9456.814785258768,0.0,9456.814785258768,0.15527083567589606,idle
2023-05-02 02:00:00,11282.826073461674,331.6250140553763,10951.201059406298,0.1,discharge
2023-05-02 02:15:00,8146.167145353798,-750.0,8896.167145353798,0.22183492931011206,charge
2023-05-02 02:30:00,11042.011380995478,322.95808627078804,10719.05329472469,0.16661026178599903,discharge
2023-05-02 02:45:00,9490.918067732937,0.0,9490.918067732937,0.16661026178599903,idle
2023-05-02 03:00:00,11000.352648791011,281.29935406632103,10719.05329472469,0.1185090871647353,discharge
2023-05-02 03:15:00,10564.085486183125,-750.0,11314.085486183125,0.24034401647484732,charge
2023-05-02 03:30:00,10980.462706872557,261.40941214786653,10719.05329472469,0.19564395015901115,discharge
2023-05-02 03:45:00,10096.128777258778,0.0,10096.128777258778,0.19564395015901115,idle
2023-05-02 04:00:00,11529.27783598988,573.8637009540669,10955.414135035813,0.1,discharge
2023-05-02 04:15:00,11029.440855053364,-750.0,11779.440855053364,0.22183492931011206,charge
2023-05-02 04:30:00,10822.80050026512,103.74720554043051,10719.05329472469,0.20409453148114362,discharge
2023-05-02 04:45:00,9914.996044685446,0.0,9914.996044685446,0.20409453148114362,idle
2023-05-02 05:00:00,10569.890408993782,0.0,10569.890408993782,0.20409453148114362,idle
2023-05-02 05:15:00,10362.26151697985,0.0,10362.26151697985,0.20409453148114362,idle
2023-05-02 05:30:00,7658.626493677321,-450.0,8108.626493677321,0.27719548906721087,charge
2023-05-02 05:45:00,9574.324036867149,0.0,9574.324036867149,0.27719548906721087,idle
2023-05-02 06:00:00,11917.864666713042,750.0,11167.864666713042,0.1489481950565666,discharge
2023-05-02 06:15:00,8641.76576106798,-750.0,9391.76576106798,0.2707831243666786,charge
2023-05-02 06:30:00,11382.01258883483,662.95929411014,10719.05329472469,0.1574194770215689,discharge
2023-05-02 06:45:00,10381.298671864071,0.0,10381.298671864071,0.1574194770215689,idle
2023-05-02 07:00:00,11807.492747542785,344.5168621294133,11462.975885413372,0.1,discharge
2023-05-02 07:15:00,11562.768393865825,-750.0,12312.768393865825,0.22183492931011206,charge
2023-05-02 07:30:00,8080.239211102394,0.0,8080.239211102394,0.22183492931011206,idle
2023-05-02 07:45:00,9985.363514065495,0.0,9985.363514065495,0.22183492931011206,idle
2023-05-02 08:00:00,13331.63954025551,731.0095758606724,12600.629964394837,0.1,discharge
2023-05-02 08:15:00,11064.950887161454,-750.0,11814.950887161454,0.22183492931011206,charge
2023-05-02 08:30:00,11251.602393304604,532.5490985799133,10719.05329472469,0.13077095488253643,discharge
2023-05-02 08:45:00,10488.709072641384,-750.0,11238.709072641384,0.25260588419264846,charge
2023-05-02 09:00:00,11771.091659820428,750.0,11021.091659820428,0.12435859018200418,discharge
2023-05-02 09:15:00,11886.0578616709,-750.0,12636.0578616709,0.2461935194921162,charge
2023-05-02 09:30:00,11233.890795369967,514.837500645277,10719.05329472469,0.1581581644081694,discharge
2023-05-02 09:45:00,9749.362280916972,0.0,9749.362280916972,0.1581581644081694,idle
2023-05-02 10:00:00,11528.980559909029,348.9489864490164,11180.031573460012,0.1,discharge
2023-05-02 10:15:00,12133.517057448073,-750.0,12883.517057448073,0.22183492931011206,charge
2023-05-02 10:30:00,11726.243635972289,731.0095758606724,10995.234060111616,0.1,discharge
2023-05-02 10:45:00,10054.886179239336,-750.0,10804.886179239336,0.22183492931011206,charge
2023-05-02 11:00:00,11301.686052728404,582.6327580037141,10719.05329472469,0.12220682982219888,discharge
2023-05-02 11:15:00,11392.42383257035,-750.0,12142.42383257035,0.2440417591323109,charge
2023-05-02 11:30:00,11353.204173187243,634.150878462553,10719.05329472469,0.13560424692258372,discharge
